schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,210362,04000170,5.60,6.25,,,,4.75,5.75,8,4.80,N1,04,Sở GDĐT Đà Nẵng ,,18.50,,,16.80,16.70,
2021,210351,04000159,8.20,5.50,5.25,7.25,6.25,,,,8,N1,04,Sở GDĐT Đà Nẵng ,18.80,,20.70,21.70,,21.70,21.50
2021,210352,04000160,4.40,4,3.25,4.75,4.75,,,,3.20,N1,04,Sở GDĐT Đà Nẵng ,12.80,,12.40,13.90,,11.60,10.90
2021,210361,04000169,8.80,5.50,7.50,8.75,4.25,,,,7.60,N1,04,Sở GDĐT Đà Nẵng ,20.50,,25.10,21.80,,21.90,23.90
2021,210363,04000171,6.40,5.75,6,5,6,,,,3.60,N1,04,Sở GDĐT Đà Nẵng ,17.00,,17.40,17.40,,15.80,16.00
2021,210353,04000161,7.20,5.75,,,,2.50,5.75,6,5,N1,04,Sở GDĐT Đà Nẵng ,,14.30,,,14.00,18.00,
2021,210364,04000172,7.20,6,,,,6.25,8,8.75,2.80,N1,04,Sở GDĐT Đà Nẵng ,,23.00,,,20.30,16.00,
2021,210357,04000165,7.80,6.50,6.75,7.50,4.25,,,,5,N1,04,Sở GDĐT Đà Nẵng ,18.50,,22.10,19.60,,19.30,19.60
2021,210371,04000179,7.40,4.75,,,,6.75,9,10,6,N1,04,Sở GDĐT Đà Nẵng ,,25.80,,,20.50,18.20,
2021,210373,04000181,6.40,4.50,6.50,4.75,5.25,,,,6.80,N1,04,Sở GDĐT Đà Nẵng ,16.50,,17.70,16.40,,17.70,19.70
2021,210375,04000183,4.60,7,,,,7,6.50,8.50,3.60,N1,04,Sở GDĐT Đà Nẵng ,,22.00,,,20.50,15.20,
2021,210367,04000175,8.60,5.25,6.50,4.25,4,,,,9.20,N1,04,Sở GDĐT Đà Nẵng ,14.80,,19.40,16.90,,23.00,24.30
2021,210365,04000173,5.40,5.75,,,,2.25,6.50,7,2.60,N1,04,Sở GDĐT Đà Nẵng ,,15.80,,,14.50,13.80,
2021,210366,04000174,8.40,6.25,6.25,6.75,5.75,,,,2.60,N1,04,Sở GDĐT Đà Nẵng ,18.80,,21.40,20.90,,17.30,17.30
2021,210376,04000184,8,8.25,5.50,7.50,5.75,,,,4.80,N1,04,Sở GDĐT Đà Nẵng ,18.80,,21.00,21.30,,21.10,18.30
2021,210369,04000177,7,4.75,5.75,8,4.75,,,,6.80,N1,04,Sở GDĐT Đà Nẵng ,18.50,,20.80,19.80,,18.60,19.60
2021,210368,04000176,7,7.50,,,,6.25,7,9.50,9.20,N1,04,Sở GDĐT Đà Nẵng ,,22.80,,,20.80,23.70,
2021,210370,04000178,2.40,4.25,,,,2.50,7.25,7.75,8.20,N1,04,Sở GDĐT Đà Nẵng ,,17.50,,,14.00,14.90,
2021,210372,04000180,6.20,4.50,,,,5.75,7.50,8.25,7,N1,04,Sở GDĐT Đà Nẵng ,,21.50,,,17.80,17.70,
2021,210378,04000186,8,8,3.75,7.75,8.75,,,,5,N1,04,Sở GDĐT Đà Nẵng ,20.30,,19.50,24.50,,21.00,16.80
2021,210379,04000187,8.20,7.25,,,,5.25,7.50,8.75,7.20,N1,04,Sở GDĐT Đà Nẵng ,,21.50,,,20.00,22.70,
2021,210374,04000182,8.40,7.50,6.75,6.50,4.50,,,,8.80,N1,04,Sở GDĐT Đà Nẵng ,17.80,,21.70,19.40,,24.70,24.00
2021,210384,04000192,7.60,6,5,6.75,5.25,,,,8.40,N1,04,Sở GDĐT Đà Nẵng ,17.00,,19.40,19.60,,22.00,21.00
2021,210383,04000191,8.20,7,7,6,6.25,,,,9.20,N1,04,Sở GDĐT Đà Nẵng ,19.30,,21.20,20.50,,24.40,24.40
2021,210385,04000193,5.80,7,,,,3.50,6.50,6.75,5.20,N1,04,Sở GDĐT Đà Nẵng ,,16.80,,,17.00,18.00,
2021,210386,04000194,8.40,7.25,7.75,7.50,5.75,,,,,,04,Sở GDĐT Đà Nẵng ,21.00,,23.70,21.70,,,
2021,210387,04000195,6.60,7,,,,7.50,9.50,8.75,4.20,N1,04,Sở GDĐT Đà Nẵng ,,25.80,,,24.00,17.80,
2021,210388,04000196,4.80,7.50,,,,5.25,7,9.25,7.20,N1,04,Sở GDĐT Đà Nẵng ,,21.50,,,19.80,19.50,
2021,210389,04000197,7.80,6,7.50,7,2.25,,,,4.40,N1,04,Sở GDĐT Đà Nẵng ,16.80,,22.30,17.10,,18.20,19.70
2021,210390,04000198,7.60,6,3.50,8.75,7.75,,,,6.60,N1,04,Sở GDĐT Đà Nẵng ,20.00,,19.90,24.10,,20.20,17.70
2021,210377,04000185,8.20,7.75,,,,4.75,7,9.50,8.40,N1,04,Sở GDĐT Đà Nẵng ,,21.30,,,19.50,24.40,
2021,210392,04000200,8.20,5.50,8.25,7.50,6.25,,,,6.60,N1,04,Sở GDĐT Đà Nẵng ,22.00,,24.00,22.00,,20.30,23.00
2021,210393,04000201,8.20,6,7.50,4.25,6.25,,,,9.20,N1,04,Sở GDĐT Đà Nẵng ,18.00,,20.00,18.70,,23.40,24.90
2021,210394,04000202,4.20,5.25,3.50,5.25,4,,,,2.60,N1,04,Sở GDĐT Đà Nẵng ,12.80,,13.00,13.50,,12.00,10.30
2021,210381,04000189,4.80,5.50,,,,2.75,5.75,8,5.60,N1,04,Sở GDĐT Đà Nẵng ,,16.50,,,14.00,15.90,
2021,210380,04000188,4.80,7.50,,,,6,7.75,8.75,8.60,N1,04,Sở GDĐT Đà Nẵng ,,22.50,,,21.30,20.90,
2021,210382,04000190,8.20,6.50,6.75,7,6,,,,6.40,N1,04,Sở GDĐT Đà Nẵng ,19.80,,22.00,21.20,,21.10,21.40
2021,210395,04000203,3.40,7,,,,3,5,7,2.20,N1,04,Sở GDĐT Đà Nẵng ,,15.00,,,15.00,12.60,
2021,210396,04000204,5.60,7,4.75,6.75,5.75,,,,5,N1,04,Sở GDĐT Đà Nẵng ,17.30,,17.10,18.10,,17.60,15.40
2021,210397,04000205,6.60,5.50,,,,5.75,6.25,9.50,7.80,N1,04,Sở GDĐT Đà Nẵng ,,21.50,,,17.50,19.90,
2021,210398,04000206,8.40,6,6.75,6.75,5,,,,5.60,N1,04,Sở GDĐT Đà Nẵng ,18.50,,21.90,20.20,,20.00,20.80
2021,210399,04000207,8,8,,,,5.75,7,8.25,9.60,N1,04,Sở GDĐT Đà Nẵng ,,21.00,,,20.80,25.60,
2021,210400,04000208,8.40,7.50,,,,3.25,6.25,7.50,9.20,N1,04,Sở GDĐT Đà Nẵng ,,17.00,,,17.00,25.10,
2021,210402,04000210,7,6.75,,,,3.75,6.75,9,7,N1,04,Sở GDĐT Đà Nẵng ,,19.50,,,17.30,20.80,
2021,210391,04000199,8,5.75,6.75,6.50,3.75,,,,4,N1,04,Sở GDĐT Đà Nẵng ,17.00,,21.30,18.30,,17.80,18.80
2021,210403,04000211,7.40,8.25,,,,5.25,7.50,8,9,N1,04,Sở GDĐT Đà Nẵng ,,20.80,,,21.00,24.70,
2021,210404,04000212,8,4.50,,,,6.75,8.75,9,8.60,N1,04,Sở GDĐT Đà Nẵng ,,24.50,,,20.00,21.10,
2021,210408,04000216,6.20,5.50,6,4.25,5,,,,7,N1,04,Sở GDĐT Đà Nẵng ,15.30,,16.50,15.50,,18.70,19.20
2021,210406,04000214,2.60,5.50,,,,3.25,5.25,6.75,1.80,N1,04,Sở GDĐT Đà Nẵng ,,15.30,,,14.00,9.90,
2021,210410,04000218,8.60,8.25,,,,5.75,7,8.50,9.80,N1,04,Sở GDĐT Đà Nẵng ,,21.30,,,21.00,26.70,
2021,210411,04000219,9,5.25,8.50,8.50,6.50,,,,7,N1,04,Sở GDĐT Đà Nẵng ,23.50,,26.00,24.00,,21.30,24.50
2021,210413,04000221,7.60,6,5.50,8.25,5.25,,,,2.60,N1,04,Sở GDĐT Đà Nẵng ,19.00,,21.40,21.10,,16.20,15.70
2021,210415,04000223,5.40,2.75,,,,1.75,5.75,5.50,3.40,N1,04,Sở GDĐT Đà Nẵng ,,13.00,,,10.30,11.60,
2021,210401,04000209,8.60,8.50,7.75,4.50,5.50,,,,9.80,N1,04,Sở GDĐT Đà Nẵng ,17.80,,20.90,18.60,,26.90,26.20
2021,210416,04000224,7.80,4.25,5.75,4.75,6,,,,2.80,N1,04,Sở GDĐT Đà Nẵng ,16.50,,18.30,18.60,,14.90,16.40
2021,210417,04000225,8.20,4.75,6.25,7,6.50,,,,2.80,N1,04,Sở GDĐT Đà Nẵng ,19.80,,21.50,21.70,,15.80,17.30
2021,210420,04000228,6.80,7,,,,7.75,8.50,9.25,2.40,N1,04,Sở GDĐT Đà Nẵng ,,25.50,,,23.30,16.20,
2021,210407,04000215,8.60,4.75,7.75,7.25,4,,,,6,N1,04,Sở GDĐT Đà Nẵng ,19.00,,23.60,19.90,,19.40,22.40
2021,210405,04000213,8.20,8,,,,8,8.50,8.50,7,N1,04,Sở GDĐT Đà Nẵng ,,25.00,,,24.50,23.20,
2021,210409,04000217,6.20,6.50,,,,7.50,8.75,8.50,5.20,N1,04,Sở GDĐT Đà Nẵng ,,24.80,,,22.80,17.90,
2021,210412,04000220,3.60,3.25,,,,4.25,4.50,7,2.60,N1,04,Sở GDĐT Đà Nẵng ,,15.80,,,12.00,9.50,
2021,210414,04000222,8.60,5,5.75,6.25,5,,,,5.60,N1,04,Sở GDĐT Đà Nẵng ,17.00,,20.60,19.90,,19.20,20.00
2021,210425,04000233,8.20,7,4.50,7.75,7.25,,,,7,N1,04,Sở GDĐT Đà Nẵng ,19.50,,20.50,23.20,,22.20,19.70
2021,210423,04000231,6.40,5.75,2.75,3.25,3.25,,,,3.20,N1,04,Sở GDĐT Đà Nẵng ,9.30,,12.40,12.90,,15.40,12.40
2021,210424,04000232,9,8,8,5.75,4.75,,,,9.40,N1,04,Sở GDĐT Đà Nẵng ,18.50,,22.80,19.50,,26.40,26.40
2021,210426,04000234,7.20,8.50,,,,8.75,7.50,9.75,8.40,N1,04,Sở GDĐT Đà Nẵng ,,26.00,,,24.80,24.10,
2021,210427,04000235,8.80,6.75,8,8,5.25,,,,4.80,N1,04,Sở GDĐT Đà Nẵng ,21.30,,24.80,22.10,,20.40,21.60
2021,210418,04000226,3,3.25,,,,3.75,5.50,6.50,2.40,N1,04,Sở GDĐT Đà Nẵng ,,15.80,,,12.50,8.70,
2021,210419,04000227,6.40,4.75,,,,8.25,7.75,8.75,6.60,N1,04,Sở GDĐT Đà Nẵng ,,24.80,,,20.80,17.80,
2021,210430,04000238,5.60,5.50,,,,6.50,7,8.50,5,N1,04,Sở GDĐT Đà Nẵng ,,22.00,,,19.00,16.10,
2021,210429,04000237,2.20,3.50,,,,6,7,8,2.60,N1,04,Sở GDĐT Đà Nẵng ,,21.00,,,16.50,8.30,
2021,210432,04000240,7.60,8,,,,4.50,6.75,9.25,5.20,N1,04,Sở GDĐT Đà Nẵng ,,20.50,,,19.30,20.80,
2021,210421,04000229,7.80,7.25,6,7,7.50,,,,4.80,N1,04,Sở GDĐT Đà Nẵng ,20.50,,20.80,22.30,,19.90,18.60
2021,210422,04000230,5.40,5.50,,,,7,6.50,9.75,3.80,N1,04,Sở GDĐT Đà Nẵng ,,23.30,,,19.00,14.70,
2021,210438,04000246,7,7,,,,4.50,7.50,9.50,5.20,N1,04,Sở GDĐT Đà Nẵng ,,21.50,,,19.00,19.20,
2021,210428,04000236,6.60,7.50,,,,7.75,7.50,9.50,6.20,N1,04,Sở GDĐT Đà Nẵng ,,24.80,,,22.80,20.30,
2021,210431,04000239,4.60,5.50,,,,5.25,6.50,6.75,3.60,N1,04,Sở GDĐT Đà Nẵng ,,18.50,,,17.30,13.70,
2021,210433,04000241,8,6.50,,,,7.75,8.25,9.75,5.60,N1,04,Sở GDĐT Đà Nẵng ,,25.80,,,22.50,20.10,
2021,210435,04000243,4,2.25,,,,3.50,5.75,6.50,2,N1,04,Sở GDĐT Đà Nẵng ,,15.80,,,11.50,8.30,
2021,210436,04000244,3,3.25,,,,3.50,6.75,6.75,4,N1,04,Sở GDĐT Đà Nẵng ,,17.00,,,13.50,10.30,
2021,210439,04000247,6.20,4.75,,,,2.75,5.50,6.25,3.20,N1,04,Sở GDĐT Đà Nẵng ,,14.50,,,13.00,14.20,
2021,210437,04000245,7.40,5.50,,,,4,6.75,8.25,8.60,N1,04,Sở GDĐT Đà Nẵng ,,19.00,,,16.30,21.50,
2021,210434,04000242,7.60,7,5.25,7.25,4,,,,3.40,N1,04,Sở GDĐT Đà Nẵng ,16.50,,20.10,18.90,,18.00,16.30
2021,210440,04000248,7.80,5.50,,,,6.50,7.75,10,3.40,N1,04,Sở GDĐT Đà Nẵng ,,24.30,,,19.80,16.70,
2021,210441,04000249,6.80,4.75,,,,4.25,6.25,8.50,9.60,N1,04,Sở GDĐT Đà Nẵng ,,19.00,,,15.30,21.20,
2021,210442,04000250,6.40,5.25,,,,3,6.50,6.75,4.60,N1,04,Sở GDĐT Đà Nẵng ,,16.30,,,14.80,16.30,
2021,210443,04000251,9,3.25,,,,5.50,7.50,9.75,7.20,N1,04,Sở GDĐT Đà Nẵng ,,22.80,,,16.30,19.50,
2021,210444,04000252,7,7.25,,,,9,5.50,7,4,N1,04,Sở GDĐT Đà Nẵng ,,21.50,,,21.80,18.30,
2021,210445,04000253,7.40,7.50,,,,4,6,7,4.20,N1,04,Sở GDĐT Đà Nẵng ,,17.00,,,17.50,19.10,
2021,210448,04000256,5.40,6.25,,,,7.50,8,9,5.60,N1,04,Sở GDĐT Đà Nẵng ,,24.50,,,21.80,17.30,
2021,210446,04000254,6.20,5.50,,,,3.50,6.25,7.25,5.40,N1,04,Sở GDĐT Đà Nẵng ,,17.00,,,15.30,17.10,
2021,210449,04000257,5.60,6.25,,,,4.75,5,8,7.80,N1,04,Sở GDĐT Đà Nẵng ,,17.80,,,16.00,19.70,
2021,210447,04000255,6,5.75,,,,3.50,6.50,9.25,3.40,N1,04,Sở GDĐT Đà Nẵng ,,19.30,,,15.80,15.20,
2021,210450,04000258,4,5,,,,3.75,6.50,8.50,2.40,N1,04,Sở GDĐT Đà Nẵng ,,18.80,,,15.30,11.40,
2021,210454,04000262,7.20,7,,,,7,7.25,7.75,8,N1,04,Sở GDĐT Đà Nẵng ,,22.00,,,21.30,22.20,
2021,210451,04000259,4.60,4.50,,,,4.50,5.75,7,1,N1,04,Sở GDĐT Đà Nẵng ,,17.30,,,14.80,10.10,
2021,210457,04000265,5.80,6.75,,,,6.50,7.50,9.25,5.80,N1,04,Sở GDĐT Đà Nẵng ,,23.30,,,20.80,18.40,
2021,210459,04000267,8.60,7.50,,,,8.50,7.75,9.75,9.40,N1,04,Sở GDĐT Đà Nẵng ,,26.00,,,23.80,25.50,
2021,210456,04000264,6.20,5.50,,,,4.50,7,8.50,8.20,N1,04,Sở GDĐT Đà Nẵng ,,20.00,,,17.00,19.90,
2021,210452,04000260,7.40,8.25,,,,10,9,9.50,9.60,N1,04,Sở GDĐT Đà Nẵng ,,28.50,,,27.30,25.30,
2021,210453,04000261,5,5,,,,3.50,5.75,6,5.40,N1,04,Sở GDĐT Đà Nẵng ,,15.30,,,14.30,15.40,
2021,210465,04000273,4.60,3.25,,,,4.75,6.25,6.50,3.80,N1,04,Sở GDĐT Đà Nẵng ,,17.50,,,14.30,11.60,
2021,210458,04000266,3.20,3.50,,,,3.50,5.75,5.50,2.80,N1,04,Sở GDĐT Đà Nẵng ,,14.80,,,12.80,9.50,
2021,210461,04000269,7,6,,,,3,6.75,8,4.40,N1,04,Sở GDĐT Đà Nẵng ,,17.80,,,15.80,17.40,
2021,210460,04000268,5.20,5.25,,,,2.50,5.75,7.75,3.20,N1,04,Sở GDĐT Đà Nẵng ,,16.00,,,13.50,13.70,
2021,210455,04000263,7.80,4.75,,,,4.25,5,7.25,3.40,N1,04,Sở GDĐT Đà Nẵng ,,16.50,,,14.00,16.00,
2021,210462,04000270,7.20,7.75,,,,2.25,6.25,8.25,5.80,N1,04,Sở GDĐT Đà Nẵng ,,16.80,,,16.30,20.80,
2021,210463,04000271,5.60,6.50,,,,5.75,7.25,8,8,N1,04,Sở GDĐT Đà Nẵng ,,21.00,,,19.50,20.10,
2021,210464,04000272,7.80,6.50,,,,7,7.75,9.75,7.20,N1,04,Sở GDĐT Đà Nẵng ,,24.50,,,21.30,21.50,
2021,210469,04000277,7,6.50,,,,5,6.25,8.25,4.20,N1,04,Sở GDĐT Đà Nẵng ,,19.50,,,17.80,17.70,
2021,210466,04000274,6.20,6,,,,3.25,6,6.75,4.40,N1,04,Sở GDĐT Đà Nẵng ,,16.00,,,15.30,16.60,
2021,210467,04000275,5.80,6,,,,4,6,9.25,4.40,N1,04,Sở GDĐT Đà Nẵng ,,19.30,,,16.00,16.20,
2021,210468,04000276,5.60,5,,,,4.50,6.50,8,7.40,N1,04,Sở GDĐT Đà Nẵng ,,19.00,,,16.00,18.00,
2021,210477,04000285,7.80,6,,,,6.25,7,8,3.60,N1,04,Sở GDĐT Đà Nẵng ,,21.30,,,19.30,17.40,
2021,210471,04000279,6.60,4,,,,5.50,6.50,6.25,6.20,N1,04,Sở GDĐT Đà Nẵng ,,18.30,,,16.00,16.80,
2021,210470,04000278,6.60,5,,,,5.75,7,9.25,7.60,N1,04,Sở GDĐT Đà Nẵng ,,22.00,,,17.80,19.20,
2021,210472,04000280,4.60,4.75,,,,3.25,7.75,8.50,2,N1,04,Sở GDĐT Đà Nẵng ,,19.50,,,15.80,11.40,
2021,210479,04000287,3.40,3.50,,,,2.75,5,5.50,1.80,N1,04,Sở GDĐT Đà Nẵng ,,13.30,,,11.30,8.70,
2021,210473,04000281,5.40,3.50,,,,3.50,6.25,8.25,2.40,N1,04,Sở GDĐT Đà Nẵng ,,18.00,,,13.30,11.30,
2021,210475,04000283,6,2.25,,,,3.50,6.25,7.75,3.20,N1,04,Sở GDĐT Đà Nẵng ,,17.50,,,12.00,11.50,
2021,210481,04000289,7.40,7,,,,4.50,8,7,7.60,N1,04,Sở GDĐT Đà Nẵng ,,19.50,,,19.50,22.00,
2021,210476,04000284,7.80,6,,,,3,6,7.50,8,N1,04,Sở GDĐT Đà Nẵng ,,16.50,,,15.00,21.80,
2021,210474,04000282,6.80,5.50,,,,6,8,9,8.80,N1,04,Sở GDĐT Đà Nẵng ,,23.00,,,19.50,21.10,
2021,210485,04000293,6.40,7.50,,,,3.75,5.25,7,6,N1,04,Sở GDĐT Đà Nẵng ,,16.00,,,16.50,19.90,
2021,210478,04000286,7.20,5.75,,,,3.50,7,9.25,6.40,N1,04,Sở GDĐT Đà Nẵng ,,19.80,,,16.30,19.40,
2021,210487,04000295,6.20,5,,,,1.50,5.75,8.75,8.40,N1,04,Sở GDĐT Đà Nẵng ,,16.00,,,12.30,19.60,
2021,210488,04000296,4.60,5.50,,,,4.75,7.25,9,2.80,N1,04,Sở GDĐT Đà Nẵng ,,21.00,,,17.50,12.90,
2021,210480,04000288,6.60,5,,,,6.25,8.50,8,4.60,N1,04,Sở GDĐT Đà Nẵng ,,22.80,,,19.80,16.20,
2021,210482,04000290,3,2.75,,,,3.75,6.50,5,2.20,N1,04,Sở GDĐT Đà Nẵng ,,15.30,,,13.00,8.00,
2021,210483,04000291,4,4.25,,,,2.50,5.75,6.75,3.80,N1,04,Sở GDĐT Đà Nẵng ,,15.00,,,12.50,12.10,
2021,210492,04000300,7.40,5.50,,,,2.25,6.50,7.25,7.40,N1,04,Sở GDĐT Đà Nẵng ,,16.00,,,14.30,20.30,
2021,210484,04000292,5,4.50,,,,2.50,5,7.50,4.20,N1,04,Sở GDĐT Đà Nẵng ,,15.00,,,12.00,13.70,
2021,210494,04000302,7,6,,,,6.75,6.50,8,7.40,N1,04,Sở GDĐT Đà Nẵng ,,21.30,,,19.30,20.40,
2021,210495,04000303,5.60,5.25,,,,2.50,5,8.50,1.40,N1,04,Sở GDĐT Đà Nẵng ,,16.00,,,12.80,12.30,
2021,210486,04000294,7.80,7,,,,5.25,6.25,9.25,6.60,N1,04,Sở GDĐT Đà Nẵng ,,20.80,,,18.50,21.40,
2021,210497,04000305,7.60,4.50,,,,4,6.75,8,3.40,N1,04,Sở GDĐT Đà Nẵng ,,18.80,,,15.30,15.50,
2021,210489,04000297,7.60,6.75,,,,8,8,9.75,7.60,N1,04,Sở GDĐT Đà Nẵng ,,25.80,,,22.80,22.00,
2021,210498,04000306,8,8.25,,,,4.50,8.25,9.50,9.60,N1,04,Sở GDĐT Đà Nẵng ,,22.30,,,21.00,25.90,
2021,210499,04000307,7.40,7.75,,,,7.25,7.25,9.25,8.80,N1,04,Sở GDĐT Đà Nẵng ,,23.80,,,22.30,24.00,
2021,210490,04000298,6.40,6.75,,,,1.25,6.50,7.75,6,N1,04,Sở GDĐT Đà Nẵng ,,15.50,,,14.50,19.20,
2021,210491,04000299,8.20,7,,,,7.25,6.75,8.50,8.80,N1,04,Sở GDĐT Đà Nẵng ,,22.50,,,21.00,24.00,
2021,210501,04000309,6.40,8.25,,,,4.50,7.75,9.25,8.40,N1,04,Sở GDĐT Đà Nẵng ,,21.50,,,20.50,23.10,
2021,210493,04000301,8.20,6.75,,,,5,7.75,8.75,9,N1,04,Sở GDĐT Đà Nẵng ,,21.50,,,19.50,24.00,
2021,210503,04000311,6.60,6,,,,7.25,8.50,9.25,3.20,N1,04,Sở GDĐT Đà Nẵng ,,25.00,,,21.80,15.80,
2021,210505,04000313,9,7.75,,,,5.25,7,8.25,9,N1,04,Sở GDĐT Đà Nẵng ,,20.50,,,20.00,25.80,
2021,210506,04000314,3,4,,,,2.75,6.75,7,3,N1,04,Sở GDĐT Đà Nẵng ,,16.50,,,13.50,10.00,
2021,210496,04000304,7.20,6,,,,5.25,8,9,4.80,N1,04,Sở GDĐT Đà Nẵng ,,22.30,,,19.30,18.00,
2021,210508,04000316,4.80,5.25,,,,4,5,8,2.60,N1,04,Sở GDĐT Đà Nẵng ,,17.00,,,14.30,12.70,
2021,210509,04000317,3.80,6.50,,,,4,6,8,3.80,N1,04,Sở GDĐT Đà Nẵng ,,18.00,,,16.50,14.10,
2021,210510,04000318,8.20,6,,,,3,6.25,6.50,8.20,N1,04,Sở GDĐT Đà Nẵng ,,15.80,,,15.30,22.40,
2021,210500,04000308,7.60,6.75,,,,5.50,6.75,9,9,N1,04,Sở GDĐT Đà Nẵng ,,21.30,,,19.00,23.40,
2021,210516,04000324,8.40,4.50,6.25,8.25,3.75,,,,4.40,N1,04,Sở GDĐT Đà Nẵng ,18.30,,22.90,20.40,,17.30,19.10
2021,210502,04000310,5.60,5.25,,,,2.50,6,5.75,6.60,N1,04,Sở GDĐT Đà Nẵng ,,14.30,,,13.80,17.50,
2021,210504,04000312,8.40,7,,,,6.50,8,8.50,9.40,N1,04,Sở GDĐT Đà Nẵng ,,23.00,,,21.50,24.80,
2021,210517,04000325,7.20,6.25,,,,4,6.25,6.75,6.40,N1,04,Sở GDĐT Đà Nẵng ,,17.00,,,16.50,19.90,
2021,210507,04000315,7,7.75,,,,6,5.75,9.75,4.40,N1,04,Sở GDĐT Đà Nẵng ,,21.50,,,19.50,19.20,
2021,210520,04000328,7,5.50,6.25,5.75,5,,,,3,N1,04,Sở GDĐT Đà Nẵng ,17.00,,19.00,17.80,,15.50,16.30
2021,210511,04000319,4.80,4,,,,3.50,5,6.50,4,N1,04,Sở GDĐT Đà Nẵng ,,15.00,,,12.50,12.80,
2021,210519,04000327,6.20,5.75,,,,3.50,7,7.75,2.80,N1,04,Sở GDĐT Đà Nẵng ,,18.30,,,16.30,14.80,
2021,210512,04000320,8.40,7,,,,7.50,7.50,9.25,8.40,N1,04,Sở GDĐT Đà Nẵng ,,24.30,,,22.00,23.80,
2021,210522,04000330,4.60,5,,,,7.50,7.50,9.50,4.60,N1,04,Sở GDĐT Đà Nẵng ,,24.50,,,20.00,14.20,
2021,210513,04000321,5.80,4.25,,,,2.75,6,8,2.80,N1,04,Sở GDĐT Đà Nẵng ,,16.80,,,13.00,12.90,
2021,210514,04000322,5,5.75,,,,5,7.25,7.50,1.80,N1,04,Sở GDĐT Đà Nẵng ,,19.80,,,18.00,12.60,
2021,210515,04000323,3.80,5,,,,3.50,5.50,8.25,2,N1,04,Sở GDĐT Đà Nẵng ,,17.30,,,14.00,10.80,
2021,210527,04000335,7.80,8,,,,4.50,6.50,8.50,7.60,N1,04,Sở GDĐT Đà Nẵng ,,19.50,,,19.00,23.40,
2021,210518,04000326,7.60,6.25,5.75,7,5.50,,,,5.20,N1,04,Sở GDĐT Đà Nẵng ,18.30,,20.40,20.10,,19.10,18.60
2021,210521,04000329,4.60,4.25,3.25,4.50,4.25,,,,5.40,N1,04,Sở GDĐT Đà Nẵng ,12.00,,12.40,13.40,,14.30,13.30
2021,210524,04000332,7.80,4.50,6.50,7.75,3,,,,4.80,N1,04,Sở GDĐT Đà Nẵng ,17.30,,22.10,18.60,,17.10,19.10
